x32,x33,x34,x35,x36,x1
38.01642857142856,38.00666666666667,37.996874999999996,37.98647058823529,37.97333333333333,37.961052631578944
38.020714285714284,38.017333333333326,38.008125,37.99882352941176,37.98888888888889,37.97631578947368
38.019999999999996,38.018,38.01499999999999,38.006470588235295,37.99777777777777,37.98842105263158
38.02214285714285,38.02133333333333,38.019375,38.016470588235286,38.00833333333333,37.99999999999999
38.019999999999996,38.01933333333333,38.01875,38.01705882352941,38.014444444444436,38.00684210526316
38.02428571428572,38.02266666666666,38.021874999999994,38.02117647058823,38.01944444444444,38.01684210526315
38.01857142857143,38.01733333333333,38.01624999999999,38.01588235294117,38.01555555555555,38.014210526315786
38.010714285714286,38.00866666666666,38.008125,38.00764705882352,38.00777777777777,38.0078947368421
38.009285714285724,38.008,38.00625,38.00588235294118,38.00555555555555,38.0057894736842
38.01285714285715,38.00733333333334,38.00625,38.004705882352944,38.004444444444445,38.00421052631579
38.01214285714286,38.013333333333335,38.00812500000001,38.00705882352941,38.00555555555556,38.00526315789474
38.00714285714286,38.01066666666667,38.011875,38.00705882352942,38.00611111111111,38.00473684210527
37.99857142857143,38.00333333333334,38.00687500000001,38.008235294117654,38.003888888888895,38.003157894736844
37.98857142857143,37.99933333333333,38.003750000000004,38.00705882352942,38.00833333333334,38.004210526315795
37.986428571428576,37.99,38.0,38.00411764705883,38.007222222222225,38.00842105263158
37.98571428571429,37.98866666666667,37.991875,38.001176470588234,38.005,38.00789473684211
37.988571428571426,37.98800000000001,37.990625,37.993529411764705,38.00222222222222,38.00578947368421
37.98,37.983999999999995,37.98375,37.98647058823529,37.989444444444445,37.9978947368421
37.975,37.975333333333325,37.97937499999999,37.97941176470588,37.98222222222222,37.985263157894735
37.96642857142857,37.97266666666666,37.973124999999996,37.977058823529404,37.97722222222222,37.98
37.96714285714285,37.96399999999999,37.96999999999999,37.97058823529411,37.97444444444444,37.97473684210526
37.958571428571425,37.952666666666666,37.950624999999995,37.9570588235294,37.95833333333333,37.96263157894736
37.943571428571424,37.94533333333333,37.940625,37.93941176470588,37.9461111111111,37.9478947368421
37.935,37.937999999999995,37.94,37.93588235294118,37.934999999999995,37.94157894736841
37.92642857142857,37.93266666666667,37.935624999999995,37.93764705882353,37.93388888888889,37.93315789473684
37.92642857142857,37.93066666666667,37.93625,37.93882352941176,37.940555555555555,37.93684210526315
37.93,37.931333333333335,37.935,37.94,37.94222222222222,37.943684210526314
37.93285714285714,37.937999999999995,37.93875,37.94176470588235,37.94611111111111,37.9478947368421
37.93928571428571,37.943999999999996,37.948125,37.948235294117644,37.95055555555555,37.95421052631579
37.94285714285714,37.948,37.951875,37.95529411764706,37.955000000000005,37.95684210526316
37.949285714285715,37.954,37.958125,37.961176470588235,37.96388888888889,37.963157894736845
37.96857142857142,37.965333333333334,37.96875,37.97176470588235,37.97388888888889,37.97578947368421
37.987142857142864,37.98199999999999,37.978125,37.980588235294114,37.98277777777778,37.984210526315785
37.99642857142858,37.99266666666667,37.9875,37.98352941176471,37.98555555555556,37.98736842105263
38.01071428571429,38.00533333333335,38.001250000000006,37.99588235294117,37.99166666666667,37.99315789473684
38.03000000000001,38.01133333333334,38.00625000000001,38.002352941176476,37.99722222222222,37.99315789473684
38.05428571428571,38.03466666666667,38.016875000000006,38.011764705882364,38.00777777777778,38.002631578947366
38.07071428571429,38.056666666666665,38.03812500000001,38.021176470588244,38.01611111111112,38.0121052631579
38.07571428571429,38.064,38.05125,38.034117647058835,38.018333333333345,38.01368421052633
38.075,38.06933333333334,38.05875,38.04705882352942,38.03111111111112,38.016315789473694
38.075,38.07000000000001,38.065000000000005,38.055294117647065,38.04444444444445,38.02947368421054
38.07071428571429,38.06933333333334,38.065000000000005,38.06058823529412,38.05166666666667,38.04157894736843
38.065000000000005,38.06733333333333,38.066250000000004,38.06235294117647,38.05833333333334,38.050000000000004
38.06785714285714,38.068000000000005,38.07,38.068823529411766,38.065000000000005,38.06105263157895
38.06928571428572,38.072,38.071875000000006,38.0735294117647,38.07222222222222,38.068421052631585
38.07357142857143,38.08133333333333,38.083125,38.082352941176474,38.083333333333336,38.08157894736843
38.085,38.09066666666667,38.096875000000004,38.09764705882353,38.09611111111112,38.096315789473685
38.10357142857142,38.101333333333336,38.105625,38.110588235294124,38.110555555555564,38.10842105263159
38.11285714285714,38.114,38.111250000000005,38.11470588235294,38.1188888888889,38.11842105263158
38.12785714285714,38.120666666666665,38.121249999999996,38.11823529411765,38.12111111111111,38.12473684210527
38.13285714285714,38.13066666666666,38.123749999999994,38.12411764705882,38.12111111111111,38.123684210526314
38.146428571428565,38.14266666666666,38.13999999999999,38.13294117647058,38.13277777777777,38.12947368421053
38.167857142857144,38.154666666666664,38.150625,38.14764705882352,38.14055555555555,38.13999999999999
38.18928571428571,38.175333333333334,38.162499999999994,38.158235294117645,38.154999999999994,38.1478947368421
38.209999999999994,38.196,38.1825,38.169999999999995,38.16555555555555,38.16210526315788
38.232142857142854,38.215999999999994,38.20249999999999,38.18941176470588,38.17722222222221,38.17263157894736
38.25142857142857,38.236,38.22062499999999,38.20764705882352,38.19499999999999,38.18315789473683
38.26714285714286,38.25666666666667,38.241875,38.227058823529404,38.21444444444444,38.20210526315789
38.28000000000001,38.269999999999996,38.260000000000005,38.24588235294118,38.231666666666655,38.21947368421052
38.28214285714286,38.28,38.270624999999995,38.26117647058824,38.24777777777778,38.23421052631578
38.275714285714294,38.279333333333334,38.2775,38.26882352941176,38.260000000000005,38.247368421052634
38.27,38.27400000000001,38.2775,38.27588235294118,38.26777777777777,38.259473684210526
38.26571428571429,38.265333333333345,38.26937500000001,38.272941176470596,38.271666666666675,38.264210526315786
38.26499999999999,38.26266666666667,38.26250000000001,38.26647058823531,38.27000000000001,38.26894736842106
38.267857142857146,38.26133333333333,38.259375000000006,38.259411764705895,38.26333333333335,38.266842105263166
38.262857142857136,38.264,38.258125,38.2564705882353,38.25666666666668,38.26052631578949
38.25428571428571,38.255333333333326,38.256875,38.25176470588235,38.250555555555565,38.25105263157896
38.241428571428564,38.244,38.245625,38.24764705882353,38.24333333333333,38.242631578947375
38.22285714285714,38.22733333333333,38.230624999999996,38.23294117647058,38.23555555555556,38.23210526315789
38.20214285714285,38.20866666666666,38.21374999999999,38.21764705882352,38.22055555555555,38.223684210526315
38.19,38.196666666666665,38.20312499999999,38.208235294117635,38.212222222222216,38.21526315789473
38.17928571428571,38.18933333333333,38.19562499999999,38.20176470588234,38.206666666666656,38.210526315789465
38.17214285714285,38.181333333333335,38.190625,38.196470588235286,38.20222222222222,38.20684210526315
38.17214285714285,38.17933333333333,38.1875,38.19588235294117,38.2011111111111,38.20631578947368
38.175,38.17933333333333,38.185624999999995,38.19294117647058,38.20055555555555,38.20526315789473
38.17428571428571,38.17933333333333,38.183125,38.18882352941176,38.19555555555556,38.20263157894736
38.18071428571428,38.181999999999995,38.186249999999994,38.18941176470588,38.194444444444436,38.20052631578947
38.18214285714286,38.184666666666665,38.185624999999995,38.18941176470588,38.19222222222222,38.19684210526315
38.17714285714286,38.17933333333333,38.181875,38.182941176470585,38.18666666666666,38.18947368421052
38.175000000000004,38.17733333333333,38.17937499999999,38.18176470588235,38.18277777777777,38.186315789473674
38.17642857142857,38.17466666666667,38.176874999999995,38.17882352941176,38.18111111111111,38.18210526315789
38.18642857142857,38.18066666666667,38.17875,38.18058823529412,38.182222222222215,38.18421052631578
38.19357142857143,38.18266666666667,38.1775,38.17588235294118,38.17777777777778,38.17947368421052
38.205,38.192,38.181875,38.177058823529414,38.175555555555555,38.17736842105263
38.21142857142858,38.205333333333336,38.193125,38.18352941176471,38.17888888888889,38.177368421052634
38.205714285714286,38.204,38.198750000000004,38.18764705882353,38.17888888888889,38.17473684210527
38.205000000000005,38.205333333333336,38.20375000000001,38.19882352941177,38.18833333333334,38.18000000000001
38.20214285714286,38.207333333333345,38.2075,38.20588235294118,38.20111111111112,38.191052631578955
38.20142857142857,38.20666666666667,38.21125000000001,38.211176470588235,38.20944444444445,38.20473684210527
38.205,38.20733333333333,38.211875,38.21588235294118,38.215555555555554,38.21368421052632
38.20285714285715,38.208666666666666,38.210625,38.21470588235294,38.218333333333334,38.217894736842105
38.20428571428572,38.20666666666667,38.211875,38.2135294117647,38.21722222222222,38.22052631578948
38.214999999999996,38.21,38.211875,38.21647058823529,38.217777777777776,38.22105263157894
38.19642857142857,38.19533333333333,38.191874999999996,38.194705882352935,38.199999999999996,38.20210526315789
38.173571428571435,38.17333333333333,38.17375,38.17176470588235,38.175555555555555,38.181578947368415
38.14785714285715,38.154,38.155,38.156470588235294,38.15555555555555,38.16
38.127857142857145,38.12800000000001,38.135000000000005,38.137058823529415,38.13944444444444,38.13947368421052
38.10142857142858,38.106,38.1075,38.11529411764706,38.11833333333333,38.12157894736842
38.069285714285726,38.07866666666667,38.084375,38.08705882352941,38.095555555555556,38.09947368421052
38.04785714285715,38.05133333333334,38.06125,38.067647058823525,38.07111111111111,38.08
38.019285714285715,38.031333333333336,38.035625,38.04588235294118,38.05277777777778,38.05684210526315
37.99142857142857,38.008,38.02,38.02470588235295,38.035,38.04210526315789
37.96214285714286,37.98266666666667,37.99875,38.01058823529412,38.01555555555556,38.02578947368421
37.940000000000005,37.96333333333334,37.9825,37.99764705882353,38.00888888888889,38.01368421052632
37.917857142857144,37.94066666666667,37.962500000000006,37.98058823529412,37.995000000000005,38.00578947368422
37.89357142857143,37.918,37.939375000000005,37.96,37.977222222222224,37.99105263157895
37.874285714285726,37.902,37.924375,37.944117647058825,37.96333333333334,37.979473684210525
37.88214285714286,37.884666666666675,37.91,37.93058823529412,37.94888888888889,37.96684210526316
37.89714285714285,37.894000000000005,37.89562500000001,37.91882352941176,37.93777777777777,37.95473684210527
37.90785714285715,37.90599999999999,37.9025,37.903529411764715,37.92499999999999,37.94263157894736
37.92285714285715,37.918,37.91562499999999,37.911764705882355,37.912222222222226,37.93210526315789
37.94071428571429,37.931333333333335,37.926249999999996,37.9235294117647,37.919444444444444,37.91947368421053
37.96,37.94666666666667,37.9375,37.93235294117647,37.929444444444435,37.92526315789473
37.97428571428571,37.96266666666667,37.95,37.94117647058823,37.9361111111111,37.93315789473683
37.99,37.977333333333334,37.96625,37.95411764705882,37.94555555555556,37.94052631578947
38.00428571428571,37.994,37.981874999999995,37.97117647058823,37.95944444444444,37.951052631578946
38.017857142857146,38.00733333333333,37.997499999999995,37.98588235294117,37.97555555555555,37.96421052631579
38.025714285714294,38.022666666666666,38.012499999999996,38.002941176470586,37.99166666666666,37.98157894736842
38.03285714285715,38.02733333333334,38.024375,38.014705882352935,38.00555555555555,37.994736842105254
38.04785714285715,38.03933333333334,38.033750000000005,38.03058823529412,38.021111111111104,38.01210526315789
38.05285714285714,38.05066666666667,38.042500000000004,38.03705882352942,38.03388888888889,38.024736842105256
38.06142857142857,38.059333333333335,38.056875000000005,38.04882352941177,38.04333333333334,38.04
38.06999999999999,38.06933333333333,38.066874999999996,38.06411764705882,38.05611111111111,38.050526315789476
38.07785714285715,38.07466666666666,38.07375,38.07117647058823,38.068333333333335,38.060526315789474
38.08071428571428,38.07933333333334,38.076249999999995,38.075294117647054,38.07277777777777,38.07
38.083571428571425,38.081333333333326,38.080000000000005,38.077058823529406,38.07611111111111,38.07368421052632
38.089999999999996,38.086,38.083749999999995,38.082352941176474,38.07944444444444,38.078421052631576
38.10285714285714,38.096,38.091874999999995,38.08941176470587,38.08777777777778,38.08473684210526
38.112857142857145,38.10666666666666,38.099999999999994,38.09588235294117,38.09333333333333,38.09157894736842
38.127857142857145,38.12266666666667,38.116249999999994,38.109411764705875,38.10499999999999,38.10210526315789
38.14000000000001,38.13400000000001,38.128750000000004,38.122352941176466,38.11555555555555,38.11105263157894
38.150714285714294,38.146666666666675,38.14062500000001,38.135294117647064,38.12888888888889,38.12210526315789
38.16428571428572,38.15666666666667,38.15250000000001,38.1464705882353,38.141111111111115,38.13473684210526
38.17142857142858,38.168666666666674,38.16125000000001,38.157058823529425,38.15111111111112,38.14578947368422
38.182142857142864,38.17600000000001,38.173125000000006,38.16588235294119,38.161666666666676,38.155789473684216
38.1857142857143,38.183333333333344,38.17750000000001,38.17470588235295,38.167777777777786,38.16368421052633
